fold_id,train_size,split_protocol,seed,g1,g2,g3,y_train
4,full,gene_level_disjoint_TVT,42,b0066,b1734,b3624,0
4,full,gene_level_disjoint_TVT,42,b0133,b1224,b1525,1
4,full,gene_level_disjoint_TVT,42,b0871,b2066,b3062,0
4,full,gene_level_disjoint_TVT,42,b1009,b1695,b3952,0
4,full,gene_level_disjoint_TVT,42,b0809,b1711,b2202,0
4,full,gene_level_disjoint_TVT,42,b0008,b2198,b4160,1
4,full,gene_level_disjoint_TVT,42,b0126,b0133,b0173,1
4,full,gene_level_disjoint_TVT,42,b0207,b3212,b3974,1
4,full,gene_level_disjoint_TVT,42,b0159,b1492,b2253,1
4,full,gene_level_disjoint_TVT,42,b0849,b1734,b2918,0
4,full,gene_level_disjoint_TVT,42,b1683,b2835,b3952,0
4,full,gene_level_disjoint_TVT,42,b0126,b0159,b4141,1
4,full,gene_level_disjoint_TVT,42,b0720,b2919,b3430,1
4,full,gene_level_disjoint_TVT,42,b0586,b0871,b1832,0
4,full,gene_level_disjoint_TVT,42,b1062,b2954,b4261,1
4,full,gene_level_disjoint_TVT,42,b0306,b2240,b2675,0
4,full,gene_level_disjoint_TVT,42,b1200,b3070,b3432,0
4,full,gene_level_disjoint_TVT,42,b2291,b3567,b3919,0
4,full,gene_level_disjoint_TVT,42,b0584,b1264,b3640,1
4,full,gene_level_disjoint_TVT,42,b2421,b2835,b3974,1
4,full,gene_level_disjoint_TVT,42,b0315,b3212,b4064,0
4,full,gene_level_disjoint_TVT,42,b0152,b0339,b2954,0
4,full,gene_level_disjoint_TVT,42,b0729,b2810,b4032,0
4,full,gene_level_disjoint_TVT,42,b0158,b1723,b2781,0
4,full,gene_level_disjoint_TVT,42,b1723,b2240,b2935,0
4,full,gene_level_disjoint_TVT,42,b1119,b2489,b3653,0
4,full,gene_level_disjoint_TVT,42,b0932,b3633,b4138,1
4,full,gene_level_disjoint_TVT,42,b1519,b3212,b3666,0
4,full,gene_level_disjoint_TVT,42,b0066,b1009,b3040,1
4,full,gene_level_disjoint_TVT,42,b0635,b1896,b4020,1
4,full,gene_level_disjoint_TVT,42,b0529,b3653,b4099,0
4,full,gene_level_disjoint_TVT,42,b0720,b0728,b2552,1
4,full,gene_level_disjoint_TVT,42,b0019,b1623,b4231,0
4,full,gene_level_disjoint_TVT,42,b0864,b2918,b3787,0
4,full,gene_level_disjoint_TVT,42,b0418,b2918,b3525,0
4,full,gene_level_disjoint_TVT,42,b0066,b0766,b4245,1
4,full,gene_level_disjoint_TVT,42,b2282,b3432,b3894,0
4,full,gene_level_disjoint_TVT,42,b0159,b1363,b2935,1
4,full,gene_level_disjoint_TVT,42,b2251,b2303,b3062,0
4,full,gene_level_disjoint_TVT,42,b0523,b1814,b3640,1
4,full,gene_level_disjoint_TVT,42,b0614,b1483,b3926,0
4,full,gene_level_disjoint_TVT,42,b2421,b2919,b3528,0
4,full,gene_level_disjoint_TVT,42,b0315,b1200,b4197,0
4,full,gene_level_disjoint_TVT,42,b0693,b2093,b3430,0
4,full,gene_level_disjoint_TVT,42,b0575,b0914,b3744,1
4,full,gene_level_disjoint_TVT,42,b0849,b3664,b4141,0
4,full,gene_level_disjoint_TVT,42,b1062,b2675,b3951,1
4,full,gene_level_disjoint_TVT,42,b1241,b1683,b2282,0
4,full,gene_level_disjoint_TVT,42,b0052,b1679,b2201,1
4,full,gene_level_disjoint_TVT,42,b0830,b1199,b3952,0
4,full,gene_level_disjoint_TVT,42,b0222,b0652,b2675,0
4,full,gene_level_disjoint_TVT,42,b0651,b1636,b2253,0
4,full,gene_level_disjoint_TVT,42,b0173,b0586,b0830,1
4,full,gene_level_disjoint_TVT,42,b0071,b0830,b3564,1
4,full,gene_level_disjoint_TVT,42,b0347,b0635,b2255,1
4,full,gene_level_disjoint_TVT,42,b2240,b3582,b3943,0
4,full,gene_level_disjoint_TVT,42,b0696,b1448,b2423,0
4,full,gene_level_disjoint_TVT,42,b0347,b2162,b2660,0
4,full,gene_level_disjoint_TVT,42,b0908,b1467,b2302,1
4,full,gene_level_disjoint_TVT,42,b0433,b2201,b3396,0
4,full,gene_level_disjoint_TVT,42,b1022,b2291,b2705,0
4,full,gene_level_disjoint_TVT,42,b3621,b3666,b4138,0
4,full,gene_level_disjoint_TVT,42,b2302,b3127,b4367,0
4,full,gene_level_disjoint_TVT,42,b0459,b1817,b3137,0
4,full,gene_level_disjoint_TVT,42,b1817,b3582,b3715,0
4,full,gene_level_disjoint_TVT,42,b1224,b3367,b4321,0
4,full,gene_level_disjoint_TVT,42,b0037,b0339,b2411,0
4,full,gene_level_disjoint_TVT,42,b1270,b2243,b3633,1
4,full,gene_level_disjoint_TVT,42,b1640,b2660,b4384,0
4,full,gene_level_disjoint_TVT,42,b0584,b2552,b3739,0
4,full,gene_level_disjoint_TVT,42,b0336,b0871,b3223,0
4,full,gene_level_disjoint_TVT,42,b1483,b2253,b3367,0
4,full,gene_level_disjoint_TVT,42,b0849,b1119,b1492,0
4,full,gene_level_disjoint_TVT,42,b1062,b1101,b4032,1
4,full,gene_level_disjoint_TVT,42,b1475,b1849,b2935,0
4,full,gene_level_disjoint_TVT,42,b0314,b2251,b3951,0
4,full,gene_level_disjoint_TVT,42,b2198,b2234,b2919,0
4,full,gene_level_disjoint_TVT,42,b0432,b1592,b2201,0
4,full,gene_level_disjoint_TVT,42,b0849,b1236,b3177,1
4,full,gene_level_disjoint_TVT,42,b0337,b1759,b3621,0
4,full,gene_level_disjoint_TVT,42,b0693,b0722,b0729,0
4,full,gene_level_disjoint_TVT,42,b0854,b3940,b3992,1
4,full,gene_level_disjoint_TVT,42,b0720,b1695,b3432,1
4,full,gene_level_disjoint_TVT,42,b0635,b2906,b3415,1
4,full,gene_level_disjoint_TVT,42,b0010,b1200,b1236,0
4,full,gene_level_disjoint_TVT,42,b1119,b1467,b2328,0
4,full,gene_level_disjoint_TVT,42,b0584,b1761,b2201,0
4,full,gene_level_disjoint_TVT,42,b0904,b3567,b3621,0
4,full,gene_level_disjoint_TVT,42,b1723,b2178,b3137,0
4,full,gene_level_disjoint_TVT,42,b0914,b1814,b4032,1
4,full,gene_level_disjoint_TVT,42,b0871,b2919,b4136,0
4,full,gene_level_disjoint_TVT,42,b3127,b3385,b3631,0
4,full,gene_level_disjoint_TVT,42,b0864,b1443,b2920,0
4,full,gene_level_disjoint_TVT,42,b2242,b2919,b4321,0
4,full,gene_level_disjoint_TVT,42,b1022,b1199,b3666,0
4,full,gene_level_disjoint_TVT,42,b2601,b4231,b4478,0
4,full,gene_level_disjoint_TVT,42,b1441,b2919,b4160,1
4,full,gene_level_disjoint_TVT,42,b1492,b2423,b3974,1
4,full,gene_level_disjoint_TVT,42,b0849,b1636,b2180,0
4,full,gene_level_disjoint_TVT,42,b0523,b2750,b3035,1
4,full,gene_level_disjoint_TVT,42,b0173,b2178,b3715,1
4,full,gene_level_disjoint_TVT,42,b0573,b2660,b3857,0
4,full,gene_level_disjoint_TVT,42,b0722,b2180,b2312,1
4,full,gene_level_disjoint_TVT,42,b0432,b1102,b2255,0
4,full,gene_level_disjoint_TVT,42,b0029,b0692,b4070,1
4,full,gene_level_disjoint_TVT,42,b1483,b2178,b4356,0
4,full,gene_level_disjoint_TVT,42,b1236,b4020,b4261,1
4,full,gene_level_disjoint_TVT,42,b0651,b2310,b3697,0
4,full,gene_level_disjoint_TVT,42,b0446,b1441,b1525,0
4,full,gene_level_disjoint_TVT,42,b0875,b1101,b3940,0
4,full,gene_level_disjoint_TVT,42,b1525,b3856,b4138,0
4,full,gene_level_disjoint_TVT,42,b0652,b1832,b3631,0
4,full,gene_level_disjoint_TVT,42,b1264,b2066,b4261,1
4,full,gene_level_disjoint_TVT,42,b1015,b1186,b3739,0
4,full,gene_level_disjoint_TVT,42,b0576,b1896,b3624,0
4,full,gene_level_disjoint_TVT,42,b4019,b4069,b4384,0
4,full,gene_level_disjoint_TVT,42,b2180,b2920,b3951,0
4,full,gene_level_disjoint_TVT,42,b0133,b0347,b1870,1
4,full,gene_level_disjoint_TVT,42,b0336,b1400,b4219,0
4,full,gene_level_disjoint_TVT,42,b1475,b2180,b2920,0
4,full,gene_level_disjoint_TVT,42,b0932,b2201,b3785,0
4,full,gene_level_disjoint_TVT,42,b0173,b2242,b3945,1
4,full,gene_level_disjoint_TVT,42,b1363,b1524,b3212,0
4,full,gene_level_disjoint_TVT,42,b0635,b4260,b4261,1
4,full,gene_level_disjoint_TVT,42,b0159,b1006,b1062,1
4,full,gene_level_disjoint_TVT,42,b0091,b0693,b2905,1
4,full,gene_level_disjoint_TVT,42,b1817,b2255,b3697,0
4,full,gene_level_disjoint_TVT,42,b0091,b2918,b3564,1
4,full,gene_level_disjoint_TVT,42,b0153,b0651,b4141,0
4,full,gene_level_disjoint_TVT,42,b1492,b2423,b2483,0
4,full,gene_level_disjoint_TVT,42,b2341,b2660,b3697,0
4,full,gene_level_disjoint_TVT,42,b0863,b1270,b2240,0
4,full,gene_level_disjoint_TVT,42,b0159,b3416,b3894,1
4,full,gene_level_disjoint_TVT,42,b0019,b2551,b3726,0
4,full,gene_level_disjoint_TVT,42,b0575,b3787,b4020,0
4,full,gene_level_disjoint_TVT,42,b0875,b1492,b2489,0
4,full,gene_level_disjoint_TVT,42,b0875,b3577,b3951,0
4,full,gene_level_disjoint_TVT,42,b1679,b1740,b3367,1
4,full,gene_level_disjoint_TVT,42,b1819,b2201,b2660,0
4,full,gene_level_disjoint_TVT,42,b0523,b1062,b3396,1
4,full,gene_level_disjoint_TVT,42,b0432,b0652,b4064,0
4,full,gene_level_disjoint_TVT,42,b0996,b2251,b4478,0
4,full,gene_level_disjoint_TVT,42,b1734,b2483,b4019,0
4,full,gene_level_disjoint_TVT,42,b0863,b0904,b1814,0
4,full,gene_level_disjoint_TVT,42,b1062,b2028,b3787,1
4,full,gene_level_disjoint_TVT,42,b0734,b1492,b2162,0
4,full,gene_level_disjoint_TVT,42,b3197,b3367,b4115,0
4,full,gene_level_disjoint_TVT,42,b1524,b1759,b2423,0
4,full,gene_level_disjoint_TVT,42,b0652,b0728,b2935,0
4,full,gene_level_disjoint_TVT,42,b0614,b1695,b2202,0
4,full,gene_level_disjoint_TVT,42,b0523,b2178,b3940,1
4,full,gene_level_disjoint_TVT,42,b0915,b1467,b3952,1
4,full,gene_level_disjoint_TVT,42,b1832,b2201,b3128,0
4,full,gene_level_disjoint_TVT,42,b0459,b0693,b1849,0
4,full,gene_level_disjoint_TVT,42,b0019,b0830,b3040,1
4,full,gene_level_disjoint_TVT,42,b1686,b2564,b2688,1
4,full,gene_level_disjoint_TVT,42,b2178,b2198,b2255,0
4,full,gene_level_disjoint_TVT,42,b2010,b2564,b3070,1
4,full,gene_level_disjoint_TVT,42,b2906,b3856,b4064,0
4,full,gene_level_disjoint_TVT,42,b1511,b2919,b3664,0
4,full,gene_level_disjoint_TVT,42,b1101,b2258,b2302,0
4,full,gene_level_disjoint_TVT,42,b3128,b4260,b4261,1
4,full,gene_level_disjoint_TVT,42,b0008,b2750,b2919,1
4,full,gene_level_disjoint_TVT,42,b0073,b3666,b4367,0
4,full,gene_level_disjoint_TVT,42,b2162,b2523,b3415,0
4,full,gene_level_disjoint_TVT,42,b0584,b1519,b3919,0
4,full,gene_level_disjoint_TVT,42,b3396,b3739,b4478,0
4,full,gene_level_disjoint_TVT,42,b0722,b3640,b4136,0
4,full,gene_level_disjoint_TVT,42,b1511,b3857,b4160,1
4,full,gene_level_disjoint_TVT,42,b0523,b3040,b3857,1
4,full,gene_level_disjoint_TVT,42,b0863,b0867,b1640,0
4,full,gene_level_disjoint_TVT,42,b0337,b0867,b2341,0
4,full,gene_level_disjoint_TVT,42,b0314,b1363,b4260,0
4,full,gene_level_disjoint_TVT,42,b0459,b0635,b3952,1
4,full,gene_level_disjoint_TVT,42,b1453,b1524,b3787,0
4,full,gene_level_disjoint_TVT,42,b0432,b0692,b3653,0
4,full,gene_level_disjoint_TVT,42,b0908,b1102,b1740,1
4,full,gene_level_disjoint_TVT,42,b0071,b0268,b4219,1
4,full,gene_level_disjoint_TVT,42,b0008,b2705,b4020,0
4,full,gene_level_disjoint_TVT,42,b0154,b2201,b2291,1
4,full,gene_level_disjoint_TVT,42,b0854,b0863,b3040,1
4,full,gene_level_disjoint_TVT,42,b0314,b1264,b4070,1
4,full,gene_level_disjoint_TVT,42,b0573,b3430,b3951,0
4,full,gene_level_disjoint_TVT,42,b1015,b2234,b4321,0
4,full,gene_level_disjoint_TVT,42,b0019,b2251,b3941,1
4,full,gene_level_disjoint_TVT,42,b0061,b1738,b1771,0
4,full,gene_level_disjoint_TVT,42,b0692,b1640,b2601,0
4,full,gene_level_disjoint_TVT,42,b0606,b3137,b4019,0
4,full,gene_level_disjoint_TVT,42,b0331,b1723,b3785,0
4,full,gene_level_disjoint_TVT,42,b1448,b2920,b3370,0
4,full,gene_level_disjoint_TVT,42,b0914,b3940,b4151,1
4,full,gene_level_disjoint_TVT,42,b2234,b3432,b3666,0
4,full,gene_level_disjoint_TVT,42,b1711,b3012,b3415,0
4,full,gene_level_disjoint_TVT,42,b0347,b1695,b3577,0
4,full,gene_level_disjoint_TVT,42,b1101,b1896,b3940,0
4,full,gene_level_disjoint_TVT,42,b0433,b0606,b0635,1
4,full,gene_level_disjoint_TVT,42,b0584,b0692,b3697,0
4,full,gene_level_disjoint_TVT,42,b0071,b0729,b3972,1
4,full,gene_level_disjoint_TVT,42,b0029,b1015,b2523,1
4,full,gene_level_disjoint_TVT,42,b0446,b1896,b3785,0
4,full,gene_level_disjoint_TVT,42,b2551,b3528,b3567,0
4,full,gene_level_disjoint_TVT,42,b0019,b0037,b2483,0
4,full,gene_level_disjoint_TVT,42,b0268,b2010,b4245,1
4,full,gene_level_disjoint_TVT,42,b0751,b1467,b2523,0
4,full,gene_level_disjoint_TVT,42,b0091,b3370,b3941,1
4,full,gene_level_disjoint_TVT,42,b0864,b2010,b2242,0
4,full,gene_level_disjoint_TVT,42,b0037,b0207,b1814,0
4,full,gene_level_disjoint_TVT,42,b2255,b2341,b3062,0
4,full,gene_level_disjoint_TVT,42,b0731,b1623,b2488,0
4,full,gene_level_disjoint_TVT,42,b0331,b1870,b2529,0
4,full,gene_level_disjoint_TVT,42,b0905,b1249,b3992,1
4,full,gene_level_disjoint_TVT,42,b0133,b2564,b3945,1
4,full,gene_level_disjoint_TVT,42,b0576,b3197,b3972,1
4,full,gene_level_disjoint_TVT,42,b0651,b3992,b4367,1
4,full,gene_level_disjoint_TVT,42,b2724,b2835,b3919,0
4,full,gene_level_disjoint_TVT,42,b1119,b1759,b2223,0
4,full,gene_level_disjoint_TVT,42,b0863,b1453,b3385,0
4,full,gene_level_disjoint_TVT,42,b2328,b3367,b4196,0
4,full,gene_level_disjoint_TVT,42,b0729,b2750,b2893,1
4,full,gene_level_disjoint_TVT,42,b1492,b3666,b3943,0
4,full,gene_level_disjoint_TVT,42,b0066,b2752,b3972,1
4,full,gene_level_disjoint_TVT,42,b0418,b0894,b4115,0
4,full,gene_level_disjoint_TVT,42,b0158,b2551,b3856,0
4,full,gene_level_disjoint_TVT,42,b0159,b0809,b2935,1
4,full,gene_level_disjoint_TVT,42,b0315,b0751,b3281,0
4,full,gene_level_disjoint_TVT,42,b1015,b2234,b3621,0
4,full,gene_level_disjoint_TVT,42,b1126,b2425,b3992,1
4,full,gene_level_disjoint_TVT,42,b1519,b3012,b4160,1
4,full,gene_level_disjoint_TVT,42,b1759,b3223,b3726,0
4,full,gene_level_disjoint_TVT,42,b2488,b3035,b4141,0
4,full,gene_level_disjoint_TVT,42,b2200,b2255,b3062,0
4,full,gene_level_disjoint_TVT,42,b0635,b1771,b2255,1
4,full,gene_level_disjoint_TVT,42,b1511,b2893,b3945,0
4,full,gene_level_disjoint_TVT,42,b0729,b2010,b4219,0
4,full,gene_level_disjoint_TVT,42,b2066,b2178,b3951,0
4,full,gene_level_disjoint_TVT,42,b1623,b2223,b3857,0
4,full,gene_level_disjoint_TVT,42,b0573,b1814,b2411,0
4,full,gene_level_disjoint_TVT,42,b1695,b2198,b3952,0
4,full,gene_level_disjoint_TVT,42,b1186,b3070,b4367,0
4,full,gene_level_disjoint_TVT,42,b0019,b0154,b0867,1
4,full,gene_level_disjoint_TVT,42,b0268,b1009,b3128,0
4,full,gene_level_disjoint_TVT,42,b0159,b1686,b3715,1
4,full,gene_level_disjoint_TVT,42,b1524,b2202,b4321,0
4,full,gene_level_disjoint_TVT,42,b2258,b2705,b4151,0
4,full,gene_level_disjoint_TVT,42,b0314,b1264,b2413,1
4,full,gene_level_disjoint_TVT,42,b1006,b1102,b3432,0
4,full,gene_level_disjoint_TVT,42,b0766,b0908,b3396,1
4,full,gene_level_disjoint_TVT,42,b1270,b2529,b3621,0
4,full,gene_level_disjoint_TVT,42,b0606,b1223,b1443,0
4,full,gene_level_disjoint_TVT,42,b1511,b2781,b3430,0
4,full,gene_level_disjoint_TVT,42,b0243,b1686,b2202,1
4,full,gene_level_disjoint_TVT,42,b1015,b1246,b1363,0
4,full,gene_level_disjoint_TVT,42,b1740,b4064,b4367,1
4,full,gene_level_disjoint_TVT,42,b3040,b3919,b4269,1
4,full,gene_level_disjoint_TVT,42,b1453,b1849,b3396,0
4,full,gene_level_disjoint_TVT,42,b0908,b3281,b3367,1
4,full,gene_level_disjoint_TVT,42,b0914,b2551,b2935,1
4,full,gene_level_disjoint_TVT,42,b0207,b0734,b1453,0
4,full,gene_level_disjoint_TVT,42,b0652,b3062,b4219,0
4,full,gene_level_disjoint_TVT,42,b0008,b0751,b3951,0
4,full,gene_level_disjoint_TVT,42,b1692,b2093,b4019,0
4,full,gene_level_disjoint_TVT,42,b0052,b1448,b1759,1
4,full,gene_level_disjoint_TVT,42,b2066,b3697,b4141,0
4,full,gene_level_disjoint_TVT,42,b1015,b1492,b1896,0
4,full,gene_level_disjoint_TVT,42,b1236,b1686,b4245,1
4,full,gene_level_disjoint_TVT,42,b0133,b0652,b0996,1
4,full,gene_level_disjoint_TVT,42,b1695,b1711,b3367,0
4,full,gene_level_disjoint_TVT,42,b0446,b2251,b2498,0
4,full,gene_level_disjoint_TVT,42,b0091,b1006,b3528,1
4,full,gene_level_disjoint_TVT,42,b1738,b2255,b4132,0
4,full,gene_level_disjoint_TVT,42,b0696,b1126,b1475,0
4,full,gene_level_disjoint_TVT,42,b1062,b2291,b2425,1
4,full,gene_level_disjoint_TVT,42,b0809,b1519,b4099,0
4,full,gene_level_disjoint_TVT,42,b3926,b3941,b3972,1
4,full,gene_level_disjoint_TVT,42,b0932,b1483,b3564,0
4,full,gene_level_disjoint_TVT,42,b1006,b3040,b3787,1
4,full,gene_level_disjoint_TVT,42,b1492,b2919,b3567,0
4,full,gene_level_disjoint_TVT,42,b0010,b0459,b2066,0
4,full,gene_level_disjoint_TVT,42,b0693,b1441,b3577,0
4,full,gene_level_disjoint_TVT,42,b0339,b0996,b2180,0
4,full,gene_level_disjoint_TVT,42,b4115,b4141,b4386,0
4,full,gene_level_disjoint_TVT,42,b1236,b2282,b4268,0
4,full,gene_level_disjoint_TVT,42,b0809,b2489,b3012,0
4,full,gene_level_disjoint_TVT,42,b1223,b1636,b1740,1
4,full,gene_level_disjoint_TVT,42,b0809,b1443,b2421,0
4,full,gene_level_disjoint_TVT,42,b0222,b2411,b3012,0
4,full,gene_level_disjoint_TVT,42,b0306,b3564,b4087,0
4,full,gene_level_disjoint_TVT,42,b1524,b2201,b4356,0
4,full,gene_level_disjoint_TVT,42,b0596,b0914,b3624,1
4,full,gene_level_disjoint_TVT,42,b0347,b2675,b2920,0
4,full,gene_level_disjoint_TVT,42,b0066,b0306,b4064,0
4,full,gene_level_disjoint_TVT,42,b3715,b3972,b4386,1
4,full,gene_level_disjoint_TVT,42,b0133,b0337,b3739,1
4,full,gene_level_disjoint_TVT,42,b1236,b3430,b4261,1
4,full,gene_level_disjoint_TVT,42,b2425,b3137,b4115,0
4,full,gene_level_disjoint_TVT,42,b0037,b0805,b2202,0
4,full,gene_level_disjoint_TVT,42,b0158,b1101,b1467,0
4,full,gene_level_disjoint_TVT,42,b2291,b3631,b4197,0
4,full,gene_level_disjoint_TVT,42,b0052,b2752,b3926,1
4,full,gene_level_disjoint_TVT,42,b2178,b3432,b4386,0
4,full,gene_level_disjoint_TVT,42,b0154,b1363,b3396,1
4,full,gene_level_disjoint_TVT,42,b1896,b3128,b3787,0
4,full,gene_level_disjoint_TVT,42,b1819,b2498,b2893,0
4,full,gene_level_disjoint_TVT,42,b0731,b1686,b2312,1
4,full,gene_level_disjoint_TVT,42,b1241,b1302,b1686,0
4,full,gene_level_disjoint_TVT,42,b1119,b2312,b3739,1
4,full,gene_level_disjoint_TVT,42,b0315,b0809,b0832,0
4,full,gene_level_disjoint_TVT,42,b0575,b1819,b2282,0
4,full,gene_level_disjoint_TVT,42,b1723,b3370,b4160,1
4,full,gene_level_disjoint_TVT,42,b0152,b2028,b2906,0
4,full,gene_level_disjoint_TVT,42,b0586,b1967,b2282,0
4,full,gene_level_disjoint_TVT,42,b0905,b1448,b3370,0
4,full,gene_level_disjoint_TVT,42,b0728,b1967,b3177,1
4,full,gene_level_disjoint_TVT,42,b0720,b0766,b3631,1
4,full,gene_level_disjoint_TVT,42,b0805,b3785,b4367,0
4,full,gene_level_disjoint_TVT,42,b0778,b1448,b3385,1
4,full,gene_level_disjoint_TVT,42,b0576,b3715,b3952,0
4,full,gene_level_disjoint_TVT,42,b0652,b1812,b3903,1
4,full,gene_level_disjoint_TVT,42,b0432,b1817,b3739,0
4,full,gene_level_disjoint_TVT,42,b0207,b1896,b3396,0
4,full,gene_level_disjoint_TVT,42,b0908,b4020,b4099,1
4,full,gene_level_disjoint_TVT,42,b0173,b1475,b2341,1
4,full,gene_level_disjoint_TVT,42,b0887,b3281,b4032,0
4,full,gene_level_disjoint_TVT,42,b0133,b0596,b1062,1
4,full,gene_level_disjoint_TVT,42,b1640,b2906,b3070,0
4,full,gene_level_disjoint_TVT,42,b0863,b1819,b3785,0
4,full,gene_level_disjoint_TVT,42,b0734,b2920,b3212,0
4,full,gene_level_disjoint_TVT,42,b0207,b1249,b3621,0
4,full,gene_level_disjoint_TVT,42,b0914,b1711,b2688,1
4,full,gene_level_disjoint_TVT,42,b0596,b2302,b3062,0
4,full,gene_level_disjoint_TVT,42,b0894,b2028,b2920,0
4,full,gene_level_disjoint_TVT,42,b0887,b1015,b3666,0
4,full,gene_level_disjoint_TVT,42,b0071,b0459,b2954,1
4,full,gene_level_disjoint_TVT,42,b2242,b3367,b3903,0
4,full,gene_level_disjoint_TVT,42,b1814,b2498,b2905,0
4,full,gene_level_disjoint_TVT,42,b2202,b3856,b4384,0
4,full,gene_level_disjoint_TVT,42,b0576,b1453,b3903,0
4,full,gene_level_disjoint_TVT,42,b1832,b3972,b4141,1
4,full,gene_level_disjoint_TVT,42,b0152,b1264,b3857,1
4,full,gene_level_disjoint_TVT,42,b1102,b3857,b4132,0
4,full,gene_level_disjoint_TVT,42,b0856,b2282,b3666,0
4,full,gene_level_disjoint_TVT,42,b0778,b2533,b4151,1
4,full,gene_level_disjoint_TVT,42,b0751,b2198,b2705,0
4,full,gene_level_disjoint_TVT,42,b0159,b1636,b4268,1
4,full,gene_level_disjoint_TVT,42,b2302,b3666,b4321,0
4,full,gene_level_disjoint_TVT,42,b1896,b2010,b4384,0
4,full,gene_level_disjoint_TVT,42,b1101,b1819,b2425,0
4,full,gene_level_disjoint_TVT,42,b1200,b1623,b3137,0
4,full,gene_level_disjoint_TVT,42,b0158,b0754,b4231,0
4,full,gene_level_disjoint_TVT,42,b1015,b2564,b3127,1
4,full,gene_level_disjoint_TVT,42,b1679,b3385,b3894,0
4,full,gene_level_disjoint_TVT,42,b1870,b2282,b4478,0
4,full,gene_level_disjoint_TVT,42,b1832,b3952,b4321,0
4,full,gene_level_disjoint_TVT,42,b0729,b3726,b3992,1
4,full,gene_level_disjoint_TVT,42,b1223,b4032,b4321,0
4,full,gene_level_disjoint_TVT,42,b0614,b2601,b3785,0
4,full,gene_level_disjoint_TVT,42,b2935,b3367,b4478,0
4,full,gene_level_disjoint_TVT,42,b0696,b2660,b2905,0
4,full,gene_level_disjoint_TVT,42,b0904,b1870,b3070,0
4,full,gene_level_disjoint_TVT,42,b0722,b1062,b2920,1
4,full,gene_level_disjoint_TVT,42,b0459,b0932,b2328,0
4,full,gene_level_disjoint_TVT,42,b0019,b2255,b4087,0
4,full,gene_level_disjoint_TVT,42,b0008,b2291,b3624,0
4,full,gene_level_disjoint_TVT,42,b0864,b1062,b3577,1
4,full,gene_level_disjoint_TVT,42,b0864,b1015,b2483,0
4,full,gene_level_disjoint_TVT,42,b1022,b2523,b3567,0
4,full,gene_level_disjoint_TVT,42,b0904,b2752,b3177,1
4,full,gene_level_disjoint_TVT,42,b0159,b0875,b3666,1
4,full,gene_level_disjoint_TVT,42,b0432,b1302,b3416,0
4,full,gene_level_disjoint_TVT,42,b0954,b2282,b3919,0
4,full,gene_level_disjoint_TVT,42,b2258,b2489,b3787,0
4,full,gene_level_disjoint_TVT,42,b1525,b2552,b3715,0
4,full,gene_level_disjoint_TVT,42,b0152,b1640,b2425,0
4,full,gene_level_disjoint_TVT,42,b0222,b3040,b3857,1
4,full,gene_level_disjoint_TVT,42,b0635,b3012,b3582,1
4,full,gene_level_disjoint_TVT,42,b0805,b0954,b3631,0
4,full,gene_level_disjoint_TVT,42,b2198,b2523,b3012,0
4,full,gene_level_disjoint_TVT,42,b1636,b2954,b3128,0
4,full,gene_level_disjoint_TVT,42,b1475,b2906,b3415,0
4,full,gene_level_disjoint_TVT,42,b0154,b2724,b3137,1
4,full,gene_level_disjoint_TVT,42,b0863,b1302,b4064,0
4,full,gene_level_disjoint_TVT,42,b1443,b2705,b3137,0
4,full,gene_level_disjoint_TVT,42,b0809,b1967,b2464,0
4,full,gene_level_disjoint_TVT,42,b1246,b2724,b3062,0
4,full,gene_level_disjoint_TVT,42,b1511,b2028,b2413,0
4,full,gene_level_disjoint_TVT,42,b0996,b2750,b3003,1
4,full,gene_level_disjoint_TVT,42,b0932,b1363,b3223,0
4,full,gene_level_disjoint_TVT,42,b3062,b4141,b4160,1
4,full,gene_level_disjoint_TVT,42,b1241,b2688,b3070,0
4,full,gene_level_disjoint_TVT,42,b0314,b0728,b1623,0
4,full,gene_level_disjoint_TVT,42,b0908,b1524,b2529,1
4,full,gene_level_disjoint_TVT,42,b1832,b3197,b3739,0
4,full,gene_level_disjoint_TVT,42,b0586,b1400,b1686,0
4,full,gene_level_disjoint_TVT,42,b3212,b3528,b3739,0
4,full,gene_level_disjoint_TVT,42,b0576,b1832,b4151,0
4,full,gene_level_disjoint_TVT,42,b0875,b0908,b1492,1
4,full,gene_level_disjoint_TVT,42,b0809,b3787,b4019,0
4,full,gene_level_disjoint_TVT,42,b1246,b2705,b3926,0
4,full,gene_level_disjoint_TVT,42,b0133,b3370,b3945,1
4,full,gene_level_disjoint_TVT,42,b0010,b1519,b3212,0
4,full,gene_level_disjoint_TVT,42,b1711,b2523,b4367,0
4,full,gene_level_disjoint_TVT,42,b2202,b2918,b3012,0
4,full,gene_level_disjoint_TVT,42,b0854,b1400,b3664,0
4,full,gene_level_disjoint_TVT,42,b0459,b1812,b3787,1
4,full,gene_level_disjoint_TVT,42,b0091,b0914,b1814,1
4,full,gene_level_disjoint_TVT,42,b0832,b0854,b1814,0
4,full,gene_level_disjoint_TVT,42,b0914,b1519,b3856,1
4,full,gene_level_disjoint_TVT,42,b0158,b2905,b3567,0
4,full,gene_level_disjoint_TVT,42,b3008,b4020,b4136,0
4,full,gene_level_disjoint_TVT,42,b0766,b3952,b4141,0
