fold_id,train_size,split_protocol,seed,g1,g2,g3,y_train
3,full,gene_level_disjoint_TVT,42,b0727,b3290,b3447,0
3,full,gene_level_disjoint_TVT,42,b2373,b3092,b3825,0
3,full,gene_level_disjoint_TVT,42,b0515,b2957,b4014,0
3,full,gene_level_disjoint_TVT,42,b0831,b1768,b3626,0
3,full,gene_level_disjoint_TVT,42,b0269,b0755,b1064,0
3,full,gene_level_disjoint_TVT,42,b0681,b1098,b2169,1
3,full,gene_level_disjoint_TVT,42,b0072,b1736,b4227,1
3,full,gene_level_disjoint_TVT,42,b1278,b2173,b3626,0
3,full,gene_level_disjoint_TVT,42,b1981,b2430,b3449,0
3,full,gene_level_disjoint_TVT,42,b1124,b2440,b3610,0
3,full,gene_level_disjoint_TVT,42,b0583,b1619,b3846,0
3,full,gene_level_disjoint_TVT,42,b0774,b0870,b1238,1
3,full,gene_level_disjoint_TVT,42,b0839,b3708,b4226,0
3,full,gene_level_disjoint_TVT,42,b2154,b2975,b3967,1
3,full,gene_level_disjoint_TVT,42,b0155,b0886,b2458,0
3,full,gene_level_disjoint_TVT,42,b0074,b0273,b4311,1
3,full,gene_level_disjoint_TVT,42,b3018,b3580,b3792,1
3,full,gene_level_disjoint_TVT,42,b2166,b3823,b4014,0
3,full,gene_level_disjoint_TVT,42,b0112,b0160,b1857,0
3,full,gene_level_disjoint_TVT,42,b0273,b1684,b3503,0
3,full,gene_level_disjoint_TVT,42,b1684,b3831,b4090,0
3,full,gene_level_disjoint_TVT,42,b1207,b3600,b4105,0
3,full,gene_level_disjoint_TVT,42,b2014,b3447,b3731,0
3,full,gene_level_disjoint_TVT,42,b2930,b3825,b4111,0
3,full,gene_level_disjoint_TVT,42,b0777,b0937,b1912,1
3,full,gene_level_disjoint_TVT,42,b2104,b2519,b3809,1
3,full,gene_level_disjoint_TVT,42,b0918,b3057,b3639,1
3,full,gene_level_disjoint_TVT,42,b0198,b3061,b3625,0
3,full,gene_level_disjoint_TVT,42,b0009,b0038,b1602,0
3,full,gene_level_disjoint_TVT,42,b1262,b2762,b3447,1
3,full,gene_level_disjoint_TVT,42,b0033,b0273,b3629,0
3,full,gene_level_disjoint_TVT,42,b0404,b1634,b3610,0
3,full,gene_level_disjoint_TVT,42,b2014,b2472,b4111,1
3,full,gene_level_disjoint_TVT,42,b0462,b0837,b1768,0
3,full,gene_level_disjoint_TVT,42,b0515,b1008,b2927,0
3,full,gene_level_disjoint_TVT,42,b0198,b0675,b2422,0
3,full,gene_level_disjoint_TVT,42,b1123,b2104,b3575,0
3,full,gene_level_disjoint_TVT,42,b0462,b2276,b3029,0
3,full,gene_level_disjoint_TVT,42,b0451,b1487,b3089,0
3,full,gene_level_disjoint_TVT,42,b1276,b1515,b3825,0
3,full,gene_level_disjoint_TVT,42,b1654,b3967,b4090,1
3,full,gene_level_disjoint_TVT,42,b0009,b0617,b3061,0
3,full,gene_level_disjoint_TVT,42,b0934,b2014,b3990,1
3,full,gene_level_disjoint_TVT,42,b0444,b0934,b2329,1
3,full,gene_level_disjoint_TVT,42,b0757,b3005,b3449,0
3,full,gene_level_disjoint_TVT,42,b1216,b2784,b3368,1
3,full,gene_level_disjoint_TVT,42,b0515,b3731,b4014,0
3,full,gene_level_disjoint_TVT,42,b0681,b2486,b4323,0
3,full,gene_level_disjoint_TVT,42,b0072,b1388,b3575,1
3,full,gene_level_disjoint_TVT,42,b3614,b4120,b4311,0
3,full,gene_level_disjoint_TVT,42,b0757,b2661,b3731,0
3,full,gene_level_disjoint_TVT,42,b0870,b1602,b1912,0
3,full,gene_level_disjoint_TVT,42,b0774,b2540,b3575,1
3,full,gene_level_disjoint_TVT,42,b0221,b0870,b3610,0
3,full,gene_level_disjoint_TVT,42,b0160,b3390,b3927,0
3,full,gene_level_disjoint_TVT,42,b1261,b2683,b4230,1
3,full,gene_level_disjoint_TVT,42,b0828,b2503,b3431,0
3,full,gene_level_disjoint_TVT,42,b0134,b0902,b3907,1
3,full,gene_level_disjoint_TVT,42,b0086,b2486,b3614,1
3,full,gene_level_disjoint_TVT,42,b0198,b1261,b1262,1
3,full,gene_level_disjoint_TVT,42,b0430,b1533,b3222,0
3,full,gene_level_disjoint_TVT,42,b0837,b4105,b4227,0
3,full,gene_level_disjoint_TVT,42,b1619,b2222,b2538,0
3,full,gene_level_disjoint_TVT,42,b0860,b2154,b3575,0
3,full,gene_level_disjoint_TVT,42,b1243,b2371,b3915,0
3,full,gene_level_disjoint_TVT,42,b1388,b2154,b3843,1
3,full,gene_level_disjoint_TVT,42,b1395,b3431,b3634,1
3,full,gene_level_disjoint_TVT,42,b0444,b0842,b3187,1
3,full,gene_level_disjoint_TVT,42,b0047,b2014,b4014,0
3,full,gene_level_disjoint_TVT,42,b1064,b3496,b4014,0
3,full,gene_level_disjoint_TVT,42,b0260,b1622,b2519,0
3,full,gene_level_disjoint_TVT,42,b1098,b2414,b2762,1
3,full,gene_level_disjoint_TVT,42,b0009,b0777,b2154,1
3,full,gene_level_disjoint_TVT,42,b0088,b0480,b1634,1
3,full,gene_level_disjoint_TVT,42,b1485,b3610,b4323,0
3,full,gene_level_disjoint_TVT,42,b0211,b0811,b2174,0
3,full,gene_level_disjoint_TVT,42,b1391,b1612,b1991,0
3,full,gene_level_disjoint_TVT,42,b1008,b1243,b2472,1
3,full,gene_level_disjoint_TVT,42,b1612,b2866,b3750,0
3,full,gene_level_disjoint_TVT,42,b2040,b3011,b4111,0
3,full,gene_level_disjoint_TVT,42,b0033,b0591,b1261,1
3,full,gene_level_disjoint_TVT,42,b2024,b2987,b3614,1
3,full,gene_level_disjoint_TVT,42,b0074,b1260,b2683,1
3,full,gene_level_disjoint_TVT,42,b1993,b2154,b2307,0
3,full,gene_level_disjoint_TVT,42,b2021,b3368,b3771,1
3,full,gene_level_disjoint_TVT,42,b2907,b3627,b3792,0
3,full,gene_level_disjoint_TVT,42,b0086,b1278,b4227,1
3,full,gene_level_disjoint_TVT,42,b1252,b2215,b2392,0
3,full,gene_level_disjoint_TVT,42,b0088,b1634,b1920,1
3,full,gene_level_disjoint_TVT,42,b1300,b1415,b3061,0
3,full,gene_level_disjoint_TVT,42,b1069,b3610,b3727,1
3,full,gene_level_disjoint_TVT,42,b1856,b2388,b2424,0
3,full,gene_level_disjoint_TVT,42,b1533,b2256,b3831,0
3,full,gene_level_disjoint_TVT,42,b0273,b3041,b3809,1
3,full,gene_level_disjoint_TVT,42,b2104,b2519,b4311,0
3,full,gene_level_disjoint_TVT,42,b1098,b2933,b3627,1
3,full,gene_level_disjoint_TVT,42,b2306,b2329,b3731,1
3,full,gene_level_disjoint_TVT,42,b0585,b3496,b3679,0
3,full,gene_level_disjoint_TVT,42,b0777,b2440,b2797,1
3,full,gene_level_disjoint_TVT,42,b1727,b2987,b3449,0
3,full,gene_level_disjoint_TVT,42,b0757,b3018,b3790,1
3,full,gene_level_disjoint_TVT,42,b1622,b1794,b2130,0
3,full,gene_level_disjoint_TVT,42,b1109,b1430,b2866,0
3,full,gene_level_disjoint_TVT,42,b1821,b2763,b3187,1
3,full,gene_level_disjoint_TVT,42,b0480,b1136,b4323,1
3,full,gene_level_disjoint_TVT,42,b1490,b3503,b3784,0
3,full,gene_level_disjoint_TVT,42,b1136,b2277,b4120,1
3,full,gene_level_disjoint_TVT,42,b0404,b2014,b3266,0
3,full,gene_level_disjoint_TVT,42,b1920,b3907,b4014,0
3,full,gene_level_disjoint_TVT,42,b0860,b1391,b3924,0
3,full,gene_level_disjoint_TVT,42,b1485,b1768,b2987,0
3,full,gene_level_disjoint_TVT,42,b0480,b2149,b4230,0
3,full,gene_level_disjoint_TVT,42,b2210,b3693,b4072,0
3,full,gene_level_disjoint_TVT,42,b0925,b1487,b1619,0
3,full,gene_level_disjoint_TVT,42,b2867,b3437,b3447,0
3,full,gene_level_disjoint_TVT,42,b0038,b2765,b3831,0
3,full,gene_level_disjoint_TVT,42,b0727,b2256,b4238,0
3,full,gene_level_disjoint_TVT,42,b0844,b1252,b4238,0
3,full,gene_level_disjoint_TVT,42,b0451,b0831,b1634,0
3,full,gene_level_disjoint_TVT,42,b1794,b2021,b3915,1
3,full,gene_level_disjoint_TVT,42,b0089,b3236,b4311,1
3,full,gene_level_disjoint_TVT,42,b0810,b3005,b3627,0
3,full,gene_level_disjoint_TVT,42,b0505,b1415,b2487,0
3,full,gene_level_disjoint_TVT,42,b0134,b1064,b3600,1
3,full,gene_level_disjoint_TVT,42,b0404,b0732,b2762,1
3,full,gene_level_disjoint_TVT,42,b0494,b0831,b3627,0
3,full,gene_level_disjoint_TVT,42,b0789,b2177,b3265,0
3,full,gene_level_disjoint_TVT,42,b0925,b1991,b2215,0
3,full,gene_level_disjoint_TVT,42,b1449,b2763,b2836,1
3,full,gene_level_disjoint_TVT,42,b0033,b2021,b3614,1
3,full,gene_level_disjoint_TVT,42,b1391,b2166,b3784,0
3,full,gene_level_disjoint_TVT,42,b0340,b2888,b3011,0
3,full,gene_level_disjoint_TVT,42,b0089,b1069,b2661,1
3,full,gene_level_disjoint_TVT,42,b1064,b1243,b1398,0
3,full,gene_level_disjoint_TVT,42,b0444,b2975,b3737,0
3,full,gene_level_disjoint_TVT,42,b0134,b1098,b1449,1
3,full,gene_level_disjoint_TVT,42,b2938,b4025,b4337,0
3,full,gene_level_disjoint_TVT,42,b0269,b3610,b3907,0
3,full,gene_level_disjoint_TVT,42,b0617,b3241,b3575,0
3,full,gene_level_disjoint_TVT,42,b3679,b3823,b3843,1
3,full,gene_level_disjoint_TVT,42,b1430,b2307,b3751,0
3,full,gene_level_disjoint_TVT,42,b2222,b2424,b3751,0
3,full,gene_level_disjoint_TVT,42,b0925,b1920,b3447,0
3,full,gene_level_disjoint_TVT,42,b0777,b3431,b4005,1
3,full,gene_level_disjoint_TVT,42,b2558,b3290,b3809,1
3,full,gene_level_disjoint_TVT,42,b0273,b0585,b3629,0
3,full,gene_level_disjoint_TVT,42,b0902,b2540,b3032,0
3,full,gene_level_disjoint_TVT,42,b2987,b3005,b4105,0
3,full,gene_level_disjoint_TVT,42,b0430,b1136,b2256,1
3,full,gene_level_disjoint_TVT,42,b0334,b1485,b2763,1
3,full,gene_level_disjoint_TVT,42,b0462,b0505,b1602,0
3,full,gene_level_disjoint_TVT,42,b0340,b0860,b1487,0
3,full,gene_level_disjoint_TVT,42,b2277,b2458,b2987,0
3,full,gene_level_disjoint_TVT,42,b0732,b1002,b1098,1
3,full,gene_level_disjoint_TVT,42,b2497,b3750,b4071,0
3,full,gene_level_disjoint_TVT,42,b1227,b1634,b3005,0
3,full,gene_level_disjoint_TVT,42,b0334,b1516,b3266,0
3,full,gene_level_disjoint_TVT,42,b0972,b3679,b3821,0
3,full,gene_level_disjoint_TVT,42,b2174,b3265,b3639,1
3,full,gene_level_disjoint_TVT,42,b0811,b2784,b3248,0
3,full,gene_level_disjoint_TVT,42,b2519,b3368,b3823,1
3,full,gene_level_disjoint_TVT,42,b0086,b1993,b2836,1
3,full,gene_level_disjoint_TVT,42,b0784,b1278,b2994,0
3,full,gene_level_disjoint_TVT,42,b2428,b3018,b3671,1
3,full,gene_level_disjoint_TVT,42,b1398,b2843,b3671,0
3,full,gene_level_disjoint_TVT,42,b0038,b2486,b2914,0
3,full,gene_level_disjoint_TVT,42,b0089,b0104,b3265,1
3,full,gene_level_disjoint_TVT,42,b0198,b2987,b3737,0
3,full,gene_level_disjoint_TVT,42,b2540,b2558,b2933,0
3,full,gene_level_disjoint_TVT,42,b1064,b2440,b3693,0
3,full,gene_level_disjoint_TVT,42,b0870,b2458,b3679,0
3,full,gene_level_disjoint_TVT,42,b1781,b2130,b3458,0
3,full,gene_level_disjoint_TVT,42,b0198,b0902,b3823,0
3,full,gene_level_disjoint_TVT,42,b3005,b3496,b3915,0
3,full,gene_level_disjoint_TVT,42,b2177,b2914,b3771,1
3,full,gene_level_disjoint_TVT,42,b0273,b0430,b2130,0
3,full,gene_level_disjoint_TVT,42,b0844,b0902,b4054,0
3,full,gene_level_disjoint_TVT,42,b0273,b1392,b3061,0
3,full,gene_level_disjoint_TVT,42,b0074,b1490,b4105,1
3,full,gene_level_disjoint_TVT,42,b2104,b3551,b3927,0
3,full,gene_level_disjoint_TVT,42,b0675,b1216,b2373,0
3,full,gene_level_disjoint_TVT,42,b2392,b2538,b3790,0
3,full,gene_level_disjoint_TVT,42,b0886,b3005,b3614,0
3,full,gene_level_disjoint_TVT,42,b0925,b3433,b4090,1
3,full,gene_level_disjoint_TVT,42,b0334,b2538,b3092,0
3,full,gene_level_disjoint_TVT,42,b2215,b2661,b3290,0
3,full,gene_level_disjoint_TVT,42,b0757,b0972,b4322,0
3,full,gene_level_disjoint_TVT,42,b1516,b2177,b3248,0
3,full,gene_level_disjoint_TVT,42,b0211,b1395,b2388,0
3,full,gene_level_disjoint_TVT,42,b0681,b3907,b4226,0
3,full,gene_level_disjoint_TVT,42,b2472,b3437,b3627,1
3,full,gene_level_disjoint_TVT,42,b3457,b3503,b3907,0
3,full,gene_level_disjoint_TVT,42,b0591,b2765,b4054,0
3,full,gene_level_disjoint_TVT,42,b1487,b3458,b3823,0
3,full,gene_level_disjoint_TVT,42,b1478,b2021,b3731,1
3,full,gene_level_disjoint_TVT,42,b0752,b1991,b2458,0
3,full,gene_level_disjoint_TVT,42,b1602,b3449,b4230,0
3,full,gene_level_disjoint_TVT,42,b0444,b1857,b3881,0
3,full,gene_level_disjoint_TVT,42,b0777,b1260,b3041,1
3,full,gene_level_disjoint_TVT,42,b2021,b3187,b3458,1
3,full,gene_level_disjoint_TVT,42,b1813,b2472,b3580,1
3,full,gene_level_disjoint_TVT,42,b0273,b3248,b3731,0
3,full,gene_level_disjoint_TVT,42,b0160,b2166,b2703,0
3,full,gene_level_disjoint_TVT,42,b0074,b2914,b2975,1
3,full,gene_level_disjoint_TVT,42,b2306,b3057,b3629,0
3,full,gene_level_disjoint_TVT,42,b0732,b2306,b3457,0
3,full,gene_level_disjoint_TVT,42,b3061,b3241,b3727,0
3,full,gene_level_disjoint_TVT,42,b0811,b1612,b3823,0
3,full,gene_level_disjoint_TVT,42,b0444,b1109,b3368,1
3,full,gene_level_disjoint_TVT,42,b0273,b2957,b4111,0
3,full,gene_level_disjoint_TVT,42,b0784,b1262,b1515,1
3,full,gene_level_disjoint_TVT,42,b1392,b2797,b3639,1
3,full,gene_level_disjoint_TVT,42,b0009,b0811,b3924,0
3,full,gene_level_disjoint_TVT,42,b0480,b2166,b2458,0
3,full,gene_level_disjoint_TVT,42,b2210,b2866,b3614,0
3,full,gene_level_disjoint_TVT,42,b1388,b2424,b3546,0
3,full,gene_level_disjoint_TVT,42,b3503,b3639,b3679,1
3,full,gene_level_disjoint_TVT,42,b1207,b2329,b3187,1
3,full,gene_level_disjoint_TVT,42,b2177,b3241,b3967,1
3,full,gene_level_disjoint_TVT,42,b1430,b1486,b2021,1
3,full,gene_level_disjoint_TVT,42,b0617,b1514,b3725,0
3,full,gene_level_disjoint_TVT,42,b0273,b1227,b3018,1
3,full,gene_level_disjoint_TVT,42,b1069,b1514,b3881,1
3,full,gene_level_disjoint_TVT,42,b0221,b3725,b3881,0
3,full,gene_level_disjoint_TVT,42,b0870,b2256,b4053,0
3,full,gene_level_disjoint_TVT,42,b0134,b1392,b4394,1
3,full,gene_level_disjoint_TVT,42,b0860,b1991,b3431,0
3,full,gene_level_disjoint_TVT,42,b0810,b3679,b3750,0
3,full,gene_level_disjoint_TVT,42,b2683,b2866,b4311,0
3,full,gene_level_disjoint_TVT,42,b0842,b1821,b3029,0
3,full,gene_level_disjoint_TVT,42,b0134,b0828,b0839,1
3,full,gene_level_disjoint_TVT,42,b1654,b2388,b3823,0
3,full,gene_level_disjoint_TVT,42,b1008,b1515,b4226,0
3,full,gene_level_disjoint_TVT,42,b0086,b0089,b2276,1
3,full,gene_level_disjoint_TVT,42,b1622,b1912,b2021,1
3,full,gene_level_disjoint_TVT,42,b0757,b1392,b1516,0
3,full,gene_level_disjoint_TVT,42,b1261,b2388,b3368,1
3,full,gene_level_disjoint_TVT,42,b0084,b1514,b3881,1
3,full,gene_level_disjoint_TVT,42,b1920,b3389,b4005,1
3,full,gene_level_disjoint_TVT,42,b0211,b2414,b2867,0
3,full,gene_level_disjoint_TVT,42,b0972,b2245,b3627,0
3,full,gene_level_disjoint_TVT,42,b0340,b1276,b4054,0
3,full,gene_level_disjoint_TVT,42,b2373,b2797,b4227,0
3,full,gene_level_disjoint_TVT,42,b0767,b3693,b3927,0
3,full,gene_level_disjoint_TVT,42,b1993,b2277,b2329,1
3,full,gene_level_disjoint_TVT,42,b1064,b1634,b2762,1
3,full,gene_level_disjoint_TVT,42,b0844,b1285,b2661,0
3,full,gene_level_disjoint_TVT,42,b0617,b1124,b2927,0
3,full,gene_level_disjoint_TVT,42,b0777,b2540,b3679,1
3,full,gene_level_disjoint_TVT,42,b0918,b1124,b4227,1
3,full,gene_level_disjoint_TVT,42,b0515,b1252,b1634,0
3,full,gene_level_disjoint_TVT,42,b1516,b2104,b3089,0
3,full,gene_level_disjoint_TVT,42,b2430,b3639,b4014,1
3,full,gene_level_disjoint_TVT,42,b1227,b1981,b3735,0
3,full,gene_level_disjoint_TVT,42,b3457,b3771,b4322,1
3,full,gene_level_disjoint_TVT,42,b1654,b2430,b4025,0
3,full,gene_level_disjoint_TVT,42,b2277,b3572,b4014,0
3,full,gene_level_disjoint_TVT,42,b2472,b2957,b4005,1
3,full,gene_level_disjoint_TVT,42,b1622,b2306,b3634,1
3,full,gene_level_disjoint_TVT,42,b0198,b2306,b2472,1
3,full,gene_level_disjoint_TVT,42,b1736,b3458,b4053,0
3,full,gene_level_disjoint_TVT,42,b0072,b0198,b3737,1
3,full,gene_level_disjoint_TVT,42,b0918,b2392,b3634,1
3,full,gene_level_disjoint_TVT,42,b1395,b2486,b3032,0
3,full,gene_level_disjoint_TVT,42,b0591,b1285,b3503,0
3,full,gene_level_disjoint_TVT,42,b0870,b2245,b3290,0
3,full,gene_level_disjoint_TVT,42,b0918,b1388,b2663,1
3,full,gene_level_disjoint_TVT,42,b2843,b3433,b4111,1
3,full,gene_level_disjoint_TVT,42,b0430,b2245,b4053,0
3,full,gene_level_disjoint_TVT,42,b1243,b3600,b3843,1
3,full,gene_level_disjoint_TVT,42,b0844,b1515,b3390,0
3,full,gene_level_disjoint_TVT,42,b3600,b3771,b3927,1
3,full,gene_level_disjoint_TVT,42,b0160,b0381,b2933,0
3,full,gene_level_disjoint_TVT,42,b0175,b0870,b1391,1
3,full,gene_level_disjoint_TVT,42,b2277,b2286,b3431,0
3,full,gene_level_disjoint_TVT,42,b2422,b3727,b3731,0
3,full,gene_level_disjoint_TVT,42,b0784,b0902,b1252,0
3,full,gene_level_disjoint_TVT,42,b1300,b2222,b2307,0
3,full,gene_level_disjoint_TVT,42,b0334,b1227,b1612,0
3,full,gene_level_disjoint_TVT,42,b0837,b3092,b3431,0
3,full,gene_level_disjoint_TVT,42,b2277,b2329,b2540,1
3,full,gene_level_disjoint_TVT,42,b1768,b3266,b3390,0
3,full,gene_level_disjoint_TVT,42,b0340,b2661,b3266,0
3,full,gene_level_disjoint_TVT,42,b1207,b2784,b3792,0
3,full,gene_level_disjoint_TVT,42,b3496,b3881,b4014,0
3,full,gene_level_disjoint_TVT,42,b1991,b2762,b3614,1
3,full,gene_level_disjoint_TVT,42,b0033,b0084,b0462,1
3,full,gene_level_disjoint_TVT,42,b0886,b3248,b4238,0
3,full,gene_level_disjoint_TVT,42,b0404,b0494,b3057,0
3,full,gene_level_disjoint_TVT,42,b1276,b2762,b3546,1
3,full,gene_level_disjoint_TVT,42,b0886,b1238,b1395,0
3,full,gene_level_disjoint_TVT,42,b0072,b3575,b4394,1
3,full,gene_level_disjoint_TVT,42,b0755,b1794,b2245,0
3,full,gene_level_disjoint_TVT,42,b0494,b1654,b3790,0
3,full,gene_level_disjoint_TVT,42,b0134,b3061,b3809,1
3,full,gene_level_disjoint_TVT,42,b0160,b0381,b4005,1
3,full,gene_level_disjoint_TVT,42,b1261,b1490,b4226,1
3,full,gene_level_disjoint_TVT,42,b0074,b3580,b3821,1
3,full,gene_level_disjoint_TVT,42,b1486,b2933,b3222,0
3,full,gene_level_disjoint_TVT,42,b0340,b2470,b3967,1
3,full,gene_level_disjoint_TVT,42,b0777,b0844,b3546,1
3,full,gene_level_disjoint_TVT,42,b1794,b3809,b4311,1
3,full,gene_level_disjoint_TVT,42,b0269,b0585,b0831,0
3,full,gene_level_disjoint_TVT,42,b0074,b1262,b3496,1
3,full,gene_level_disjoint_TVT,42,b0963,b2286,b3029,0
3,full,gene_level_disjoint_TVT,42,b2256,b2430,b3029,0
3,full,gene_level_disjoint_TVT,42,b0155,b1533,b3089,0
3,full,gene_level_disjoint_TVT,42,b0918,b1920,b3546,1
3,full,gene_level_disjoint_TVT,42,b0480,b1123,b3846,0
3,full,gene_level_disjoint_TVT,42,b2430,b3457,b3626,0
3,full,gene_level_disjoint_TVT,42,b0934,b2987,b3496,0
3,full,gene_level_disjoint_TVT,42,b0074,b2416,b2663,1
3,full,gene_level_disjoint_TVT,42,b1238,b1622,b2843,0
3,full,gene_level_disjoint_TVT,42,b0727,b0902,b3790,0
3,full,gene_level_disjoint_TVT,42,b0033,b0789,b2286,0
3,full,gene_level_disjoint_TVT,42,b0273,b3433,b3825,1
3,full,gene_level_disjoint_TVT,42,b0767,b2683,b2975,0
3,full,gene_level_disjoint_TVT,42,b0681,b3368,b3496,1
3,full,gene_level_disjoint_TVT,42,b3029,b3265,b3924,0
3,full,gene_level_disjoint_TVT,42,b0084,b0777,b1278,1
3,full,gene_level_disjoint_TVT,42,b0494,b0925,b2329,1
3,full,gene_level_disjoint_TVT,42,b0870,b3092,b3614,0
3,full,gene_level_disjoint_TVT,42,b3389,b3639,b4005,1
3,full,gene_level_disjoint_TVT,42,b0340,b2388,b2867,0
3,full,gene_level_disjoint_TVT,42,b0617,b2276,b3290,0
3,full,gene_level_disjoint_TVT,42,b0888,b2424,b4120,0
3,full,gene_level_disjoint_TVT,42,b2703,b2836,b2994,0
3,full,gene_level_disjoint_TVT,42,b0902,b3187,b3580,1
3,full,gene_level_disjoint_TVT,42,b0404,b0902,b1727,0
3,full,gene_level_disjoint_TVT,42,b0334,b2440,b2487,0
3,full,gene_level_disjoint_TVT,42,b0617,b3224,b3437,0
3,full,gene_level_disjoint_TVT,42,b0198,b0585,b1821,0
3,full,gene_level_disjoint_TVT,42,b2933,b3915,b3924,0
3,full,gene_level_disjoint_TVT,42,b0074,b1736,b4054,1
3,full,gene_level_disjoint_TVT,42,b0089,b2130,b2538,1
3,full,gene_level_disjoint_TVT,42,b0104,b0784,b1300,0
3,full,gene_level_disjoint_TVT,42,b0494,b2388,b3735,0
3,full,gene_level_disjoint_TVT,42,b0810,b2538,b3725,0
3,full,gene_level_disjoint_TVT,42,b0844,b0902,b2765,0
3,full,gene_level_disjoint_TVT,42,b0430,b2306,b3199,1
3,full,gene_level_disjoint_TVT,42,b0072,b2040,b4054,1
3,full,gene_level_disjoint_TVT,42,b0134,b0451,b2241,1
3,full,gene_level_disjoint_TVT,42,b0934,b1634,b1912,0
3,full,gene_level_disjoint_TVT,42,b1123,b2416,b3575,0
3,full,gene_level_disjoint_TVT,42,b0789,b1634,b3915,0
3,full,gene_level_disjoint_TVT,42,b2154,b2866,b2987,0
3,full,gene_level_disjoint_TVT,42,b0104,b1398,b3907,0
3,full,gene_level_disjoint_TVT,42,b2024,b2388,b2497,1
3,full,gene_level_disjoint_TVT,42,b1485,b3447,b3809,1
3,full,gene_level_disjoint_TVT,42,b1478,b1736,b2927,0
3,full,gene_level_disjoint_TVT,42,b1622,b3600,b3831,0
3,full,gene_level_disjoint_TVT,42,b0047,b0211,b1388,0
3,full,gene_level_disjoint_TVT,42,b2154,b2215,b3290,0
3,full,gene_level_disjoint_TVT,42,b1388,b2024,b3496,1
3,full,gene_level_disjoint_TVT,42,b2040,b2440,b3625,0
3,full,gene_level_disjoint_TVT,42,b0789,b1486,b3625,0
3,full,gene_level_disjoint_TVT,42,b2540,b3458,b4111,0
3,full,gene_level_disjoint_TVT,42,b0074,b0844,b3041,1
3,full,gene_level_disjoint_TVT,42,b2021,b3431,b3679,1
3,full,gene_level_disjoint_TVT,42,b0308,b1794,b3990,1
3,full,gene_level_disjoint_TVT,42,b0198,b2888,b3433,1
3,full,gene_level_disjoint_TVT,42,b3290,b3503,b3790,0
3,full,gene_level_disjoint_TVT,42,b2440,b2470,b2703,0
3,full,gene_level_disjoint_TVT,42,b0155,b0334,b0617,0
3,full,gene_level_disjoint_TVT,42,b0727,b1920,b4394,0
3,full,gene_level_disjoint_TVT,42,b0888,b1002,b3737,0
3,full,gene_level_disjoint_TVT,42,b1098,b2557,b3437,1
3,full,gene_level_disjoint_TVT,42,b2470,b3222,b3967,1
3,full,gene_level_disjoint_TVT,42,b1069,b1727,b4337,1
3,full,gene_level_disjoint_TVT,42,b0072,b1136,b1727,1
3,full,gene_level_disjoint_TVT,42,b0308,b3572,b3881,0
3,full,gene_level_disjoint_TVT,42,b2130,b2154,b3990,1
3,full,gene_level_disjoint_TVT,42,b0038,b3458,b4322,0
3,full,gene_level_disjoint_TVT,42,b1123,b3241,b3390,0
3,full,gene_level_disjoint_TVT,42,b0047,b0755,b1486,0
3,full,gene_level_disjoint_TVT,42,b1478,b1514,b4094,0
3,full,gene_level_disjoint_TVT,42,b1002,b1991,b2154,0
3,full,gene_level_disjoint_TVT,42,b0088,b0767,b1227,1
3,full,gene_level_disjoint_TVT,42,b0678,b2166,b3846,0
3,full,gene_level_disjoint_TVT,42,b1415,b1991,b3924,0
3,full,gene_level_disjoint_TVT,42,b1490,b2519,b2557,1
3,full,gene_level_disjoint_TVT,42,b0404,b0591,b2472,1
3,full,gene_level_disjoint_TVT,42,b1207,b3679,b4072,0
3,full,gene_level_disjoint_TVT,42,b1238,b1388,b2927,0
3,full,gene_level_disjoint_TVT,42,b0198,b1415,b1794,0
3,full,gene_level_disjoint_TVT,42,b2276,b3224,b4394,0
3,full,gene_level_disjoint_TVT,42,b3011,b3089,b3629,0
3,full,gene_level_disjoint_TVT,42,b0104,b2765,b4105,0
3,full,gene_level_disjoint_TVT,42,b0131,b0451,b3751,1
3,full,gene_level_disjoint_TVT,42,b0681,b2173,b3725,0
3,full,gene_level_disjoint_TVT,42,b0784,b1415,b2470,0
3,full,gene_level_disjoint_TVT,42,b1136,b2215,b3241,1
3,full,gene_level_disjoint_TVT,42,b1216,b1262,b3433,1
3,full,gene_level_disjoint_TVT,42,b0430,b0811,b3634,1
3,full,gene_level_disjoint_TVT,42,b0033,b2130,b3236,0
3,full,gene_level_disjoint_TVT,42,b2538,b3433,b3751,1
3,full,gene_level_disjoint_TVT,42,b0430,b1912,b3915,0
3,full,gene_level_disjoint_TVT,42,b0104,b1285,b3057,0
3,full,gene_level_disjoint_TVT,42,b1252,b2797,b3572,0
3,full,gene_level_disjoint_TVT,42,b0112,b0810,b3389,1
3,full,gene_level_disjoint_TVT,42,b1449,b1485,b2765,0
3,full,gene_level_disjoint_TVT,42,b0505,b0870,b2286,0
3,full,gene_level_disjoint_TVT,42,b2256,b2487,b4238,0
3,full,gene_level_disjoint_TVT,42,b0084,b1276,b2277,1
3,full,gene_level_disjoint_TVT,42,b0774,b1243,b3546,1
3,full,gene_level_disjoint_TVT,42,b0844,b3790,b3809,1
3,full,gene_level_disjoint_TVT,42,b0260,b0789,b1285,0
3,full,gene_level_disjoint_TVT,42,b2149,b2472,b3061,1
3,full,gene_level_disjoint_TVT,42,b0837,b0870,b4311,0
3,full,gene_level_disjoint_TVT,42,b1278,b2154,b2177,0
