fold_id,train_size,split_protocol,seed,g1,g2,g3,y_train
1,full,gene_level_disjoint_TVT,42,b1098,b3368,b3437,1
1,full,gene_level_disjoint_TVT,42,b0480,b2424,b3236,0
1,full,gene_level_disjoint_TVT,42,b1243,b1991,b4094,0
1,full,gene_level_disjoint_TVT,42,b0870,b1002,b2497,0
1,full,gene_level_disjoint_TVT,42,b1260,b2428,b3626,1
1,full,gene_level_disjoint_TVT,42,b0888,b1261,b3224,1
1,full,gene_level_disjoint_TVT,42,b0972,b1252,b2843,0
1,full,gene_level_disjoint_TVT,42,b0260,b0381,b2866,0
1,full,gene_level_disjoint_TVT,42,b0583,b1813,b2914,0
1,full,gene_level_disjoint_TVT,42,b1478,b1981,b3496,0
1,full,gene_level_disjoint_TVT,42,b0810,b3915,b4105,0
1,full,gene_level_disjoint_TVT,42,b0198,b2329,b3679,1
1,full,gene_level_disjoint_TVT,42,b0038,b0084,b2797,1
1,full,gene_level_disjoint_TVT,42,b2763,b3433,b3990,1
1,full,gene_level_disjoint_TVT,42,b0451,b0583,b3831,0
1,full,gene_level_disjoint_TVT,42,b2373,b2987,b4071,0
1,full,gene_level_disjoint_TVT,42,b1912,b2663,b3735,0
1,full,gene_level_disjoint_TVT,42,b0104,b2519,b2797,0
1,full,gene_level_disjoint_TVT,42,b0175,b1262,b3671,1
1,full,gene_level_disjoint_TVT,42,b2166,b2276,b3693,0
1,full,gene_level_disjoint_TVT,42,b1981,b2933,b3449,0
1,full,gene_level_disjoint_TVT,42,b3575,b3751,b4111,0
1,full,gene_level_disjoint_TVT,42,b2306,b3737,b3784,0
1,full,gene_level_disjoint_TVT,42,b0810,b1619,b3915,0
1,full,gene_level_disjoint_TVT,42,b1216,b2169,b3629,0
1,full,gene_level_disjoint_TVT,42,b2663,b3437,b3927,0
1,full,gene_level_disjoint_TVT,42,b2256,b2867,b3727,0
1,full,gene_level_disjoint_TVT,42,b0585,b0732,b4322,0
1,full,gene_level_disjoint_TVT,42,b2538,b2994,b4226,0
1,full,gene_level_disjoint_TVT,42,b2154,b2538,b3431,0
1,full,gene_level_disjoint_TVT,42,b1109,b1278,b1415,0
1,full,gene_level_disjoint_TVT,42,b0937,b1136,b1278,1
1,full,gene_level_disjoint_TVT,42,b0072,b2987,b3005,1
1,full,gene_level_disjoint_TVT,42,b0089,b1516,b1602,1
1,full,gene_level_disjoint_TVT,42,b2416,b2933,b3708,0
1,full,gene_level_disjoint_TVT,42,b1260,b2222,b3693,1
1,full,gene_level_disjoint_TVT,42,b2286,b2486,b4337,0
1,full,gene_level_disjoint_TVT,42,b0088,b2024,b4105,1
1,full,gene_level_disjoint_TVT,42,b1768,b2519,b3199,1
1,full,gene_level_disjoint_TVT,42,b2166,b2329,b2663,1
1,full,gene_level_disjoint_TVT,42,b0009,b3011,b3679,0
1,full,gene_level_disjoint_TVT,42,b1285,b1920,b2276,0
1,full,gene_level_disjoint_TVT,42,b2215,b3224,b3784,0
1,full,gene_level_disjoint_TVT,42,b1243,b3881,b3967,1
1,full,gene_level_disjoint_TVT,42,b2169,b3725,b3750,0
1,full,gene_level_disjoint_TVT,42,b0308,b2519,b3825,0
1,full,gene_level_disjoint_TVT,42,b2104,b4005,b4090,1
1,full,gene_level_disjoint_TVT,42,b0934,b3032,b3236,0
1,full,gene_level_disjoint_TVT,42,b0870,b2040,b3626,0
1,full,gene_level_disjoint_TVT,42,b1227,b1993,b2276,0
1,full,gene_level_disjoint_TVT,42,b2173,b3041,b3057,1
1,full,gene_level_disjoint_TVT,42,b0430,b1781,b4226,0
1,full,gene_level_disjoint_TVT,42,b0009,b0260,b3735,0
1,full,gene_level_disjoint_TVT,42,b0811,b3447,b4238,0
1,full,gene_level_disjoint_TVT,42,b2149,b3572,b3735,0
1,full,gene_level_disjoint_TVT,42,b1449,b4094,b4238,0
1,full,gene_level_disjoint_TVT,42,b1261,b1912,b4071,1
1,full,gene_level_disjoint_TVT,42,b0198,b0505,b3731,0
1,full,gene_level_disjoint_TVT,42,b1857,b2014,b2519,0
1,full,gene_level_disjoint_TVT,42,b1391,b2021,b3881,1
1,full,gene_level_disjoint_TVT,42,b2414,b2424,b3629,0
1,full,gene_level_disjoint_TVT,42,b0451,b1098,b2215,1
1,full,gene_level_disjoint_TVT,42,b0131,b3222,b3458,1
1,full,gene_level_disjoint_TVT,42,b0839,b1392,b1449,0
1,full,gene_level_disjoint_TVT,42,b1449,b1533,b4230,0
1,full,gene_level_disjoint_TVT,42,b0752,b0870,b2538,0
1,full,gene_level_disjoint_TVT,42,b0089,b2486,b2538,1
1,full,gene_level_disjoint_TVT,42,b0175,b2245,b4120,1
1,full,gene_level_disjoint_TVT,42,b0175,b1260,b3626,1
1,full,gene_level_disjoint_TVT,42,b1634,b3437,b4394,0
1,full,gene_level_disjoint_TVT,42,b0839,b0963,b3831,0
1,full,gene_level_disjoint_TVT,42,b0074,b0681,b0755,1
1,full,gene_level_disjoint_TVT,42,b0732,b2038,b2177,0
1,full,gene_level_disjoint_TVT,42,b0810,b2762,b4071,1
1,full,gene_level_disjoint_TVT,42,b3614,b3881,b4111,0
1,full,gene_level_disjoint_TVT,42,b0381,b0404,b3679,0
1,full,gene_level_disjoint_TVT,42,b0842,b1485,b3831,0
1,full,gene_level_disjoint_TVT,42,b0273,b0505,b0727,0
1,full,gene_level_disjoint_TVT,42,b0480,b2373,b2470,0
1,full,gene_level_disjoint_TVT,42,b1391,b2557,b4094,1
1,full,gene_level_disjoint_TVT,42,b2930,b3575,b3610,0
1,full,gene_level_disjoint_TVT,42,b0088,b0675,b3639,1
1,full,gene_level_disjoint_TVT,42,b0837,b1449,b1684,0
1,full,gene_level_disjoint_TVT,42,b1262,b2166,b3057,1
1,full,gene_level_disjoint_TVT,42,b0451,b2014,b2241,0
1,full,gene_level_disjoint_TVT,42,b1781,b3575,b3679,0
1,full,gene_level_disjoint_TVT,42,b0308,b1124,b3626,0
1,full,gene_level_disjoint_TVT,42,b0047,b1487,b3825,0
1,full,gene_level_disjoint_TVT,42,b3924,b3990,b4337,1
1,full,gene_level_disjoint_TVT,42,b2286,b2933,b4053,0
1,full,gene_level_disjoint_TVT,42,b2765,b3458,b3708,0
1,full,gene_level_disjoint_TVT,42,b0451,b2373,b4311,0
1,full,gene_level_disjoint_TVT,42,b2173,b2286,b2307,0
1,full,gene_level_disjoint_TVT,42,b2245,b2661,b3671,0
1,full,gene_level_disjoint_TVT,42,b1768,b3437,b3572,0
1,full,gene_level_disjoint_TVT,42,b0334,b3627,b3671,0
1,full,gene_level_disjoint_TVT,42,b0211,b2428,b3546,0
1,full,gene_level_disjoint_TVT,42,b0269,b0842,b1485,0
1,full,gene_level_disjoint_TVT,42,b1238,b3431,b3639,1
1,full,gene_level_disjoint_TVT,42,b1395,b1449,b3809,1
1,full,gene_level_disjoint_TVT,42,b3671,b3784,b3825,0
1,full,gene_level_disjoint_TVT,42,b1216,b2038,b2540,0
1,full,gene_level_disjoint_TVT,42,b3751,b4322,b4394,0
1,full,gene_level_disjoint_TVT,42,b0777,b0842,b1216,1
1,full,gene_level_disjoint_TVT,42,b2930,b3187,b3671,1
1,full,gene_level_disjoint_TVT,42,b0752,b1124,b1794,0
1,full,gene_level_disjoint_TVT,42,b0767,b2914,b3449,0
1,full,gene_level_disjoint_TVT,42,b1736,b2024,b2154,1
1,full,gene_level_disjoint_TVT,42,b0462,b2472,b3187,1
1,full,gene_level_disjoint_TVT,42,b1395,b2703,b3792,0
1,full,gene_level_disjoint_TVT,42,b0972,b3790,b3927,0
1,full,gene_level_disjoint_TVT,42,b2933,b3449,b3809,1
1,full,gene_level_disjoint_TVT,42,b0860,b2286,b2503,0
1,full,gene_level_disjoint_TVT,42,b1278,b1487,b4322,0
1,full,gene_level_disjoint_TVT,42,b2021,b2487,b3224,1
1,full,gene_level_disjoint_TVT,42,b2762,b3089,b3614,1
1,full,gene_level_disjoint_TVT,42,b1920,b2422,b3915,0
1,full,gene_level_disjoint_TVT,42,b2486,b2914,b3061,0
1,full,gene_level_disjoint_TVT,42,b0088,b0902,b3496,1
1,full,gene_level_disjoint_TVT,42,b0752,b3614,b4072,0
1,full,gene_level_disjoint_TVT,42,b0198,b2104,b2663,0
1,full,gene_level_disjoint_TVT,42,b0086,b1991,b3625,1
1,full,gene_level_disjoint_TVT,42,b0888,b1486,b2256,0
1,full,gene_level_disjoint_TVT,42,b1981,b3248,b4238,0
1,full,gene_level_disjoint_TVT,42,b0273,b3089,b3437,0
1,full,gene_level_disjoint_TVT,42,b0844,b2933,b3727,0
1,full,gene_level_disjoint_TVT,42,b0160,b0777,b3431,1
1,full,gene_level_disjoint_TVT,42,b2540,b2994,b3236,0
1,full,gene_level_disjoint_TVT,42,b0009,b0727,b2166,0
1,full,gene_level_disjoint_TVT,42,b0088,b2975,b4230,1
1,full,gene_level_disjoint_TVT,42,b0480,b2927,b3089,0
1,full,gene_level_disjoint_TVT,42,b0789,b2245,b4230,0
1,full,gene_level_disjoint_TVT,42,b0675,b1098,b4054,1
1,full,gene_level_disjoint_TVT,42,b0381,b1252,b4090,0
1,full,gene_level_disjoint_TVT,42,b1991,b2014,b2519,0
1,full,gene_level_disjoint_TVT,42,b0505,b4227,b4311,0
1,full,gene_level_disjoint_TVT,42,b3061,b3199,b3390,1
1,full,gene_level_disjoint_TVT,42,b0757,b3458,b3790,0
1,full,gene_level_disjoint_TVT,42,b0888,b1813,b2424,0
1,full,gene_level_disjoint_TVT,42,b0585,b2040,b2416,0
1,full,gene_level_disjoint_TVT,42,b2907,b3784,b3792,0
1,full,gene_level_disjoint_TVT,42,b2104,b3551,b4071,0
1,full,gene_level_disjoint_TVT,42,b0260,b1993,b4394,0
1,full,gene_level_disjoint_TVT,42,b0789,b3629,b4394,0
1,full,gene_level_disjoint_TVT,42,b0675,b1069,b4090,1
1,full,gene_level_disjoint_TVT,42,b0334,b2538,b2975,0
1,full,gene_level_disjoint_TVT,42,b1276,b1514,b2784,0
1,full,gene_level_disjoint_TVT,42,b0308,b1634,b3222,0
1,full,gene_level_disjoint_TVT,42,b0134,b0160,b3626,1
1,full,gene_level_disjoint_TVT,42,b1261,b1515,b2174,1
1,full,gene_level_disjoint_TVT,42,b0047,b3005,b3907,0
1,full,gene_level_disjoint_TVT,42,b0494,b1216,b2784,0
1,full,gene_level_disjoint_TVT,42,b0269,b1002,b1622,0
1,full,gene_level_disjoint_TVT,42,b1008,b1684,b1813,0
1,full,gene_level_disjoint_TVT,42,b0789,b2149,b2784,0
1,full,gene_level_disjoint_TVT,42,b1252,b1813,b3610,0
1,full,gene_level_disjoint_TVT,42,b2149,b2174,b3907,0
1,full,gene_level_disjoint_TVT,42,b0774,b1485,b1781,1
1,full,gene_level_disjoint_TVT,42,b1634,b3881,b4394,0
1,full,gene_level_disjoint_TVT,42,b0870,b1388,b3390,0
1,full,gene_level_disjoint_TVT,42,b0260,b2933,b4322,0
1,full,gene_level_disjoint_TVT,42,b2414,b3390,b3449,0
1,full,gene_level_disjoint_TVT,42,b0033,b1008,b3551,0
1,full,gene_level_disjoint_TVT,42,b1109,b2241,b4111,0
1,full,gene_level_disjoint_TVT,42,b0404,b0617,b1278,0
1,full,gene_level_disjoint_TVT,42,b1514,b1622,b2558,0
1,full,gene_level_disjoint_TVT,42,b0583,b1238,b2661,0
1,full,gene_level_disjoint_TVT,42,b1227,b3199,b4120,1
1,full,gene_level_disjoint_TVT,42,b1533,b2430,b2683,0
1,full,gene_level_disjoint_TVT,42,b0505,b2173,b2458,0
1,full,gene_level_disjoint_TVT,42,b0086,b0860,b3967,1
1,full,gene_level_disjoint_TVT,42,b1252,b2329,b2888,1
1,full,gene_level_disjoint_TVT,42,b0505,b2024,b3187,1
1,full,gene_level_disjoint_TVT,42,b0505,b2519,b3032,0
1,full,gene_level_disjoint_TVT,42,b0462,b2503,b3627,0
1,full,gene_level_disjoint_TVT,42,b1533,b1602,b2428,0
1,full,gene_level_disjoint_TVT,42,b0767,b0831,b3241,0
1,full,gene_level_disjoint_TVT,42,b1252,b1857,b2557,1
1,full,gene_level_disjoint_TVT,42,b0767,b3823,b3831,0
1,full,gene_level_disjoint_TVT,42,b0678,b2486,b3449,0
1,full,gene_level_disjoint_TVT,42,b2021,b2210,b2241,1
1,full,gene_level_disjoint_TVT,42,b1260,b4230,b4311,1
1,full,gene_level_disjoint_TVT,42,b0211,b0837,b2933,0
1,full,gene_level_disjoint_TVT,42,b1395,b2765,b2797,0
1,full,gene_level_disjoint_TVT,42,b0084,b3089,b3458,1
1,full,gene_level_disjoint_TVT,42,b0089,b3634,b3915,1
1,full,gene_level_disjoint_TVT,42,b1300,b1485,b2166,0
1,full,gene_level_disjoint_TVT,42,b0886,b1098,b2661,1
1,full,gene_level_disjoint_TVT,42,b0334,b1654,b3727,0
1,full,gene_level_disjoint_TVT,42,b0752,b3057,b3727,0
1,full,gene_level_disjoint_TVT,42,b0134,b3679,b3731,1
1,full,gene_level_disjoint_TVT,42,b0047,b0505,b3792,0
1,full,gene_level_disjoint_TVT,42,b3029,b3449,b3629,0
1,full,gene_level_disjoint_TVT,42,b2215,b2276,b3771,1
1,full,gene_level_disjoint_TVT,42,b1124,b3041,b3389,1
1,full,gene_level_disjoint_TVT,42,b0038,b1533,b3639,1
1,full,gene_level_disjoint_TVT,42,b0211,b1478,b4322,0
1,full,gene_level_disjoint_TVT,42,b0480,b0870,b1398,0
1,full,gene_level_disjoint_TVT,42,b2040,b2933,b3222,0
1,full,gene_level_disjoint_TVT,42,b1490,b2867,b3431,0
1,full,gene_level_disjoint_TVT,42,b1920,b3011,b3572,0
1,full,gene_level_disjoint_TVT,42,b0088,b0340,b2663,1
1,full,gene_level_disjoint_TVT,42,b2166,b3057,b4337,0
1,full,gene_level_disjoint_TVT,42,b0038,b0811,b2021,1
1,full,gene_level_disjoint_TVT,42,b1634,b2663,b3693,0
1,full,gene_level_disjoint_TVT,42,b0211,b1991,b2888,0
1,full,gene_level_disjoint_TVT,42,b1008,b3546,b3924,0
1,full,gene_level_disjoint_TVT,42,b0260,b1768,b3915,0
1,full,gene_level_disjoint_TVT,42,b0033,b2487,b3551,0
1,full,gene_level_disjoint_TVT,42,b0211,b1821,b3580,0
1,full,gene_level_disjoint_TVT,42,b0404,b2174,b4005,1
1,full,gene_level_disjoint_TVT,42,b0221,b2428,b2836,0
1,full,gene_level_disjoint_TVT,42,b2286,b2558,b3737,0
1,full,gene_level_disjoint_TVT,42,b0088,b0972,b3693,1
1,full,gene_level_disjoint_TVT,42,b0430,b3790,b4090,0
1,full,gene_level_disjoint_TVT,42,b0480,b0837,b2307,0
1,full,gene_level_disjoint_TVT,42,b0273,b1487,b2307,0
1,full,gene_level_disjoint_TVT,42,b1768,b2174,b4311,0
1,full,gene_level_disjoint_TVT,42,b2149,b2540,b3843,1
1,full,gene_level_disjoint_TVT,42,b1260,b2558,b3784,1
1,full,gene_level_disjoint_TVT,42,b1487,b1821,b2241,0
1,full,gene_level_disjoint_TVT,42,b3290,b3750,b4054,0
1,full,gene_level_disjoint_TVT,42,b0888,b3551,b4105,0
1,full,gene_level_disjoint_TVT,42,b0221,b0675,b3222,0
1,full,gene_level_disjoint_TVT,42,b0033,b0340,b3199,1
1,full,gene_level_disjoint_TVT,42,b1856,b2661,b2866,0
1,full,gene_level_disjoint_TVT,42,b0072,b1008,b3639,1
1,full,gene_level_disjoint_TVT,42,b0334,b0727,b0732,0
1,full,gene_level_disjoint_TVT,42,b1109,b3735,b4005,1
1,full,gene_level_disjoint_TVT,42,b0308,b0727,b0918,1
1,full,gene_level_disjoint_TVT,42,b1207,b3967,b4227,1
1,full,gene_level_disjoint_TVT,42,b3389,b3503,b3823,1
1,full,gene_level_disjoint_TVT,42,b2784,b3771,b4394,1
1,full,gene_level_disjoint_TVT,42,b0009,b1622,b2540,0
1,full,gene_level_disjoint_TVT,42,b0112,b0732,b3368,1
1,full,gene_level_disjoint_TVT,42,b0937,b1243,b2414,0
1,full,gene_level_disjoint_TVT,42,b0430,b1736,b2472,1
1,full,gene_level_disjoint_TVT,42,b2392,b2765,b4005,1
1,full,gene_level_disjoint_TVT,42,b1821,b2503,b3600,0
1,full,gene_level_disjoint_TVT,42,b0211,b1920,b3614,0
1,full,gene_level_disjoint_TVT,42,b0381,b2416,b3236,0
1,full,gene_level_disjoint_TVT,42,b1391,b3018,b3265,1
1,full,gene_level_disjoint_TVT,42,b0086,b3041,b4005,1
1,full,gene_level_disjoint_TVT,42,b0334,b2683,b3503,0
1,full,gene_level_disjoint_TVT,42,b0451,b3625,b3708,0
1,full,gene_level_disjoint_TVT,42,b1392,b1991,b4053,0
1,full,gene_level_disjoint_TVT,42,b0617,b3727,b3927,0
1,full,gene_level_disjoint_TVT,42,b0831,b3092,b4322,0
1,full,gene_level_disjoint_TVT,42,b0585,b2177,b4322,0
1,full,gene_level_disjoint_TVT,42,b0155,b3610,b3843,1
1,full,gene_level_disjoint_TVT,42,b2930,b3546,b3843,1
1,full,gene_level_disjoint_TVT,42,b1430,b1515,b2763,1
1,full,gene_level_disjoint_TVT,42,b1260,b1981,b2458,1
1,full,gene_level_disjoint_TVT,42,b1069,b1388,b1490,1
1,full,gene_level_disjoint_TVT,42,b2703,b3431,b3679,0
1,full,gene_level_disjoint_TVT,42,b3629,b4322,b4337,0
1,full,gene_level_disjoint_TVT,42,b0591,b0727,b0937,0
1,full,gene_level_disjoint_TVT,42,b0839,b3693,b3924,0
1,full,gene_level_disjoint_TVT,42,b0273,b3011,b3846,0
1,full,gene_level_disjoint_TVT,42,b0752,b1388,b3792,0
1,full,gene_level_disjoint_TVT,42,b0260,b2519,b4226,0
1,full,gene_level_disjoint_TVT,42,b2416,b2540,b3199,1
1,full,gene_level_disjoint_TVT,42,b0767,b0789,b3575,0
1,full,gene_level_disjoint_TVT,42,b0675,b1276,b1781,0
1,full,gene_level_disjoint_TVT,42,b2470,b4226,b4227,0
1,full,gene_level_disjoint_TVT,42,b0451,b2222,b2424,0
1,full,gene_level_disjoint_TVT,42,b0089,b1619,b3750,1
1,full,gene_level_disjoint_TVT,42,b0089,b2307,b2428,1
1,full,gene_level_disjoint_TVT,42,b0918,b1243,b2784,1
1,full,gene_level_disjoint_TVT,42,b0831,b1278,b4120,0
1,full,gene_level_disjoint_TVT,42,b1109,b1736,b4394,0
1,full,gene_level_disjoint_TVT,42,b3431,b3572,b4120,0
1,full,gene_level_disjoint_TVT,42,b2130,b3496,b4111,0
1,full,gene_level_disjoint_TVT,42,b0494,b1449,b4005,1
1,full,gene_level_disjoint_TVT,42,b0033,b3224,b3610,0
1,full,gene_level_disjoint_TVT,42,b1398,b1430,b3924,0
1,full,gene_level_disjoint_TVT,42,b0937,b1654,b3431,0
1,full,gene_level_disjoint_TVT,42,b2177,b3241,b3809,1
1,full,gene_level_disjoint_TVT,42,b0757,b1276,b2907,0
1,full,gene_level_disjoint_TVT,42,b1622,b1993,b2414,0
1,full,gene_level_disjoint_TVT,42,b1856,b2222,b3625,0
1,full,gene_level_disjoint_TVT,42,b0451,b3433,b4072,1
1,full,gene_level_disjoint_TVT,42,b1238,b2392,b2663,0
1,full,gene_level_disjoint_TVT,42,b0160,b1227,b4005,1
1,full,gene_level_disjoint_TVT,42,b0404,b2038,b2329,1
1,full,gene_level_disjoint_TVT,42,b0515,b2486,b3737,0
1,full,gene_level_disjoint_TVT,42,b2683,b3735,b4322,0
1,full,gene_level_disjoint_TVT,42,b2174,b2414,b3248,0
1,full,gene_level_disjoint_TVT,42,b2557,b3823,b4323,1
1,full,gene_level_disjoint_TVT,42,b0757,b2222,b3771,1
1,full,gene_level_disjoint_TVT,42,b0810,b0934,b1516,0
1,full,gene_level_disjoint_TVT,42,b0831,b3187,b3731,1
1,full,gene_level_disjoint_TVT,42,b1243,b1262,b2497,1
1,full,gene_level_disjoint_TVT,42,b0675,b2371,b3790,0
1,full,gene_level_disjoint_TVT,42,b1278,b2866,b3005,0
1,full,gene_level_disjoint_TVT,42,b2428,b4105,b4238,0
1,full,gene_level_disjoint_TVT,42,b0934,b3881,b4014,0
1,full,gene_level_disjoint_TVT,42,b0811,b2663,b2957,0
1,full,gene_level_disjoint_TVT,42,b0198,b3737,b4094,0
1,full,gene_level_disjoint_TVT,42,b1602,b4072,b4094,0
1,full,gene_level_disjoint_TVT,42,b0515,b1514,b2486,0
1,full,gene_level_disjoint_TVT,42,b1238,b2166,b2538,0
1,full,gene_level_disjoint_TVT,42,b2286,b3029,b3433,1
1,full,gene_level_disjoint_TVT,42,b1285,b2975,b4323,0
1,full,gene_level_disjoint_TVT,42,b0072,b2210,b3610,1
1,full,gene_level_disjoint_TVT,42,b0155,b0757,b2866,0
1,full,gene_level_disjoint_TVT,42,b0925,b0934,b1207,0
1,full,gene_level_disjoint_TVT,42,b0583,b0811,b3089,0
1,full,gene_level_disjoint_TVT,42,b0789,b1123,b3737,0
1,full,gene_level_disjoint_TVT,42,b0839,b1912,b3032,0
1,full,gene_level_disjoint_TVT,42,b1392,b2166,b2683,0
1,full,gene_level_disjoint_TVT,42,b0198,b1736,b3751,0
1,full,gene_level_disjoint_TVT,42,b0515,b0675,b3614,0
1,full,gene_level_disjoint_TVT,42,b0678,b1619,b2371,0
1,full,gene_level_disjoint_TVT,42,b1262,b3266,b4322,1
1,full,gene_level_disjoint_TVT,42,b1069,b3389,b3634,1
1,full,gene_level_disjoint_TVT,42,b0175,b1207,b2210,1
1,full,gene_level_disjoint_TVT,42,b0755,b0963,b3496,0
1,full,gene_level_disjoint_TVT,42,b2024,b2930,b3679,1
1,full,gene_level_disjoint_TVT,42,b0842,b1388,b2975,0
1,full,gene_level_disjoint_TVT,42,b0886,b1449,b3846,0
1,full,gene_level_disjoint_TVT,42,b0074,b0089,b0462,1
1,full,gene_level_disjoint_TVT,42,b1262,b3575,b3713,1
1,full,gene_level_disjoint_TVT,42,b1684,b2276,b4238,0
1,full,gene_level_disjoint_TVT,42,b2166,b2245,b2557,1
1,full,gene_level_disjoint_TVT,42,b0860,b0934,b2470,0
1,full,gene_level_disjoint_TVT,42,b2306,b2392,b4105,0
1,full,gene_level_disjoint_TVT,42,b1300,b1622,b3967,1
1,full,gene_level_disjoint_TVT,42,b1856,b3061,b3881,0
1,full,gene_level_disjoint_TVT,42,b0505,b1634,b3610,0
1,full,gene_level_disjoint_TVT,42,b0755,b0767,b3041,1
1,full,gene_level_disjoint_TVT,42,b1486,b3457,b3496,0
1,full,gene_level_disjoint_TVT,42,b0870,b3092,b3368,1
1,full,gene_level_disjoint_TVT,42,b1619,b1684,b2174,0
1,full,gene_level_disjoint_TVT,42,b0972,b1109,b2914,0
1,full,gene_level_disjoint_TVT,42,b0308,b1533,b3580,0
1,full,gene_level_disjoint_TVT,42,b0381,b0732,b3821,0
1,full,gene_level_disjoint_TVT,42,b0732,b0811,b1993,0
1,full,gene_level_disjoint_TVT,42,b0494,b0732,b0831,0
1,full,gene_level_disjoint_TVT,42,b1109,b2987,b3823,0
1,full,gene_level_disjoint_TVT,42,b1533,b3784,b3823,0
1,full,gene_level_disjoint_TVT,42,b0789,b0828,b2927,0
1,full,gene_level_disjoint_TVT,42,b1391,b3725,b3735,0
1,full,gene_level_disjoint_TVT,42,b0009,b0444,b2519,0
1,full,gene_level_disjoint_TVT,42,b0755,b2907,b2930,0
1,full,gene_level_disjoint_TVT,42,b1124,b1768,b3727,0
1,full,gene_level_disjoint_TVT,42,b0462,b2957,b3290,0
1,full,gene_level_disjoint_TVT,42,b0089,b0937,b4337,1
1,full,gene_level_disjoint_TVT,42,b3390,b3496,b3580,0
1,full,gene_level_disjoint_TVT,42,b0752,b2503,b3575,0
1,full,gene_level_disjoint_TVT,42,b0131,b3713,b3927,1
1,full,gene_level_disjoint_TVT,42,b1008,b1654,b2130,0
1,full,gene_level_disjoint_TVT,42,b0451,b0505,b3825,0
1,full,gene_level_disjoint_TVT,42,b1684,b2784,b3580,0
1,full,gene_level_disjoint_TVT,42,b0104,b0757,b1430,0
1,full,gene_level_disjoint_TVT,42,b0727,b2286,b2373,0
1,full,gene_level_disjoint_TVT,42,b1619,b2173,b2703,0
1,full,gene_level_disjoint_TVT,42,b1602,b3241,b3771,1
1,full,gene_level_disjoint_TVT,42,b1612,b2021,b2519,1
1,full,gene_level_disjoint_TVT,42,b1098,b2422,b3092,1
1,full,gene_level_disjoint_TVT,42,b0675,b1684,b4111,0
1,full,gene_level_disjoint_TVT,42,b0902,b2104,b3610,0
1,full,gene_level_disjoint_TVT,42,b1602,b3572,b3823,0
1,full,gene_level_disjoint_TVT,42,b0260,b0480,b2173,0
1,full,gene_level_disjoint_TVT,42,b2957,b3437,b4311,0
1,full,gene_level_disjoint_TVT,42,b3089,b3546,b3924,0
1,full,gene_level_disjoint_TVT,42,b3290,b3627,b4071,0
1,full,gene_level_disjoint_TVT,42,b0732,b0837,b2540,0
1,full,gene_level_disjoint_TVT,42,b2927,b3751,b4226,0
1,full,gene_level_disjoint_TVT,42,b0839,b2703,b2784,0
1,full,gene_level_disjoint_TVT,42,b1260,b3580,b3967,1
1,full,gene_level_disjoint_TVT,42,b0902,b0972,b1260,1
1,full,gene_level_disjoint_TVT,42,b1487,b1514,b4238,0
1,full,gene_level_disjoint_TVT,42,b0591,b1415,b3735,0
1,full,gene_level_disjoint_TVT,42,b1415,b2373,b3061,0
1,full,gene_level_disjoint_TVT,42,b0591,b3727,b3927,0
1,full,gene_level_disjoint_TVT,42,b0269,b1622,b2024,1
1,full,gene_level_disjoint_TVT,42,b2169,b3032,b3967,1
1,full,gene_level_disjoint_TVT,42,b2154,b3224,b3236,0
1,full,gene_level_disjoint_TVT,42,b0789,b2392,b4111,0
1,full,gene_level_disjoint_TVT,42,b0831,b2329,b3011,1
1,full,gene_level_disjoint_TVT,42,b0678,b3265,b4005,1
1,full,gene_level_disjoint_TVT,42,b2277,b2414,b2765,0
1,full,gene_level_disjoint_TVT,42,b0678,b1485,b4120,0
1,full,gene_level_disjoint_TVT,42,b0774,b0925,b3750,1
1,full,gene_level_disjoint_TVT,42,b1478,b3057,b4323,0
1,full,gene_level_disjoint_TVT,42,b0160,b2014,b3061,0
1,full,gene_level_disjoint_TVT,42,b2014,b2424,b3924,0
1,full,gene_level_disjoint_TVT,42,b0089,b2933,b3057,1
1,full,gene_level_disjoint_TVT,42,b1002,b2557,b2797,1
1,full,gene_level_disjoint_TVT,42,b0112,b0937,b1398,0
1,full,gene_level_disjoint_TVT,42,b0404,b0462,b1857,0
1,full,gene_level_disjoint_TVT,42,b2177,b2210,b3029,0
1,full,gene_level_disjoint_TVT,42,b0009,b1727,b3750,0
1,full,gene_level_disjoint_TVT,42,b0269,b1069,b4238,1
1,full,gene_level_disjoint_TVT,42,b1252,b2329,b3437,1
1,full,gene_level_disjoint_TVT,42,b0131,b0155,b0198,1
1,full,gene_level_disjoint_TVT,42,b1727,b2975,b3713,0
1,full,gene_level_disjoint_TVT,42,b0918,b2154,b2472,1
1,full,gene_level_disjoint_TVT,42,b0260,b1260,b3881,1
1,full,gene_level_disjoint_TVT,42,b1654,b1684,b2428,0
1,full,gene_level_disjoint_TVT,42,b2765,b3610,b3737,0
1,full,gene_level_disjoint_TVT,42,b2277,b3029,b3199,1
1,full,gene_level_disjoint_TVT,42,b0198,b1993,b3390,0
1,full,gene_level_disjoint_TVT,42,b0381,b2245,b3041,1
1,full,gene_level_disjoint_TVT,42,b1064,b2519,b3496,0
1,full,gene_level_disjoint_TVT,42,b1515,b1602,b2888,0
1,full,gene_level_disjoint_TVT,42,b0104,b1136,b1415,1
1,full,gene_level_disjoint_TVT,42,b2392,b2797,b3449,0
1,full,gene_level_disjoint_TVT,42,b2149,b3029,b3431,0
